8.354867249727249146e-02,9.164513349533081055e-01
4.946151971817016602e-01,5.053848028182983398e-01
5.690814852714538574e-01,4.309185147285461426e-01
9.540630578994750977e-01,4.593693092465400696e-02
9.816655516624450684e-01,1.833446137607097626e-02
9.889790415763854980e-01,1.102097984403371811e-02
9.863380789756774902e-01,1.366193033754825592e-02
9.897455573081970215e-01,1.025444641709327698e-02
9.872840046882629395e-01,1.271600741893053055e-02
9.691603779792785645e-01,3.083960339426994324e-02
8.887912034988403320e-01,1.112087965011596680e-01
5.424511432647705078e-01,4.575488865375518799e-01
6.564366817474365234e-01,3.435632884502410889e-01
1.192903667688369751e-01,8.807096481323242188e-01
2.710001170635223389e-01,7.289999127388000488e-01
8.959503471851348877e-02,9.104049801826477051e-01
1.659978926181793213e-01,8.340020775794982910e-01
3.769464194774627686e-01,6.230536103248596191e-01
5.256715416908264160e-01,4.743284285068511963e-01
2.822248041629791260e-01,7.177751660346984863e-01
9.077136963605880737e-02,9.092286229133605957e-01
4.602447152137756348e-02,9.539755582809448242e-01
4.492613673210144043e-02,9.550738334655761719e-01
3.343097567558288574e-01,6.656902432441711426e-01
3.797534108161926270e-01,6.202465891838073730e-01
9.242390394210815430e-01,7.576093822717666626e-02
9.797084331512451172e-01,2.029154077172279358e-02
9.871945381164550781e-01,1.280545350164175034e-02
9.900593161582946777e-01,9.940665215253829956e-03
9.900166988372802734e-01,9.983325377106666565e-03
9.903733730316162109e-01,9.626649320125579834e-03
9.842937588691711426e-01,1.570626720786094666e-02
9.757434129714965820e-01,2.425656467676162720e-02
9.220878481864929199e-01,7.791212946176528931e-02
7.674963474273681641e-01,2.325036376714706421e-01
3.116808533668518066e-01,6.883191466331481934e-01
6.936012208461761475e-02,9.306398630142211914e-01
2.950378656387329102e-01,7.049621343612670898e-01
2.605377137660980225e-01,7.394623160362243652e-01
3.965701758861541748e-01,6.034297943115234375e-01
5.517137646675109863e-01,4.482862353324890137e-01
5.844249725341796875e-01,4.155749976634979248e-01
1.865439563989639282e-01,8.134560585021972656e-01
1.472793221473693848e-01,8.527206778526306152e-01
1.222785413265228271e-01,8.777214288711547852e-01
2.956624329090118408e-01,7.043375968933105469e-01
7.231596112251281738e-01,2.768404185771942139e-01
9.408184885978698730e-01,5.918149277567863464e-02
9.775698184967041016e-01,2.243017777800559998e-02
9.893686771392822266e-01,1.063131913542747498e-02
9.866942763328552246e-01,1.330572739243507385e-02
9.897581338882446289e-01,1.024185679852962494e-02
9.867057800292968750e-01,1.329421252012252808e-02
9.766182899475097656e-01,2.338170446455478668e-02
9.533820748329162598e-01,4.661790281534194946e-02
6.717634201049804688e-01,3.282366096973419189e-01
6.303095817565917969e-01,3.696903884410858154e-01
3.640312552452087402e-01,6.359687447547912598e-01
2.859280705451965332e-01,7.140719294548034668e-01
3.326068222522735596e-01,6.673932075500488281e-01
3.523398637771606445e-01,6.476601362228393555e-01
1.106467843055725098e-01,8.893532156944274902e-01
7.710006833076477051e-02,9.228999018669128418e-01
4.696697741746902466e-02,9.530330300331115723e-01
2.047464437782764435e-02,9.795253276824951172e-01
2.104679644107818604e-01,7.895320653915405273e-01
8.620423823595046997e-02,9.137957692146301270e-01
5.507207289338111877e-02,9.449279308319091797e-01
1.592853516340255737e-01,8.407146334648132324e-01
5.304368138313293457e-01,4.695632457733154297e-01
9.519063234329223633e-01,4.809369146823883057e-02
9.777576327323913574e-01,2.224233932793140411e-02
9.853229522705078125e-01,1.467706821858882904e-02
9.884608387947082520e-01,1.153915282338857651e-02
9.869670271873474121e-01,1.303296629339456558e-02
9.763533473014831543e-01,2.364667505025863647e-02
9.560081958770751953e-01,4.399180784821510315e-02
9.266761541366577148e-01,7.332387566566467285e-02
5.877420306205749512e-01,4.122580289840698242e-01
1.939317882061004639e-01,8.060682415962219238e-01
6.411694288253784180e-01,3.588305413722991943e-01
7.405991107225418091e-02,9.259400963783264160e-01
5.361473560333251953e-02,9.463852643966674805e-01
5.440643429756164551e-01,4.559356868267059326e-01
2.427842170000076294e-01,7.572157979011535645e-01
2.574920654296875000e-01,7.425079345703125000e-01
2.864663302898406982e-01,7.135336995124816895e-01
2.759504020214080811e-01,7.240496277809143066e-01
1.785318255424499512e-01,8.214681744575500488e-01
7.322824001312255859e-02,9.267717599868774414e-01
2.623834908008575439e-01,7.376164793968200684e-01
3.542113602161407471e-01,6.457886695861816406e-01
8.910531997680664062e-01,1.089468076825141907e-01
9.598721861839294434e-01,4.012782126665115356e-02
9.878584742546081543e-01,1.214150618761777878e-02
9.885204434394836426e-01,1.147955469787120819e-02
9.883568882942199707e-01,1.164309680461883545e-02
9.882611632347106934e-01,1.173886284232139587e-02
9.807105660438537598e-01,1.928944699466228485e-02
9.573898911476135254e-01,4.261010885238647461e-02
7.443310618400573730e-01,2.556689381599426270e-01
6.548054218292236328e-01,3.451945483684539795e-01
9.898987412452697754e-02,9.010101556777954102e-01
5.340632200241088867e-01,4.659368097782135010e-01
1.128660514950752258e-01,8.871339559555053711e-01
5.419772267341613770e-01,4.580227434635162354e-01
6.912827491760253906e-02,9.308717250823974609e-01
6.773876547813415527e-01,3.226123154163360596e-01
2.271971404552459717e-01,7.728028297424316406e-01
8.081729412078857422e-01,1.918270736932754517e-01
1.483086049556732178e-01,8.516913652420043945e-01
2.049777805805206299e-01,7.950222492218017578e-01
9.550517797470092773e-02,9.044948220252990723e-01
2.328324317932128906e-01,7.671675682067871094e-01
4.447330236434936523e-01,5.552669763565063477e-01
8.991250991821289062e-01,1.008749008178710938e-01
9.755561947822570801e-01,2.444382198154926300e-02
9.899176955223083496e-01,1.008229702711105347e-02
9.886061549186706543e-01,1.139384787529706955e-02
9.848060607910156250e-01,1.519392803311347961e-02
9.822407960891723633e-01,1.775922626256942749e-02
9.691801071166992188e-01,3.081991523504257202e-02
6.693212985992431641e-01,3.306787312030792236e-01
4.208787977695465088e-01,5.791211724281311035e-01
4.087749719619750977e-01,5.912249684333801270e-01
4.862426817417144775e-01,5.137573480606079102e-01
2.085791528224945068e-01,7.914208769798278809e-01
7.801142334938049316e-01,2.198857814073562622e-01
8.261639475822448730e-01,1.738360822200775146e-01
6.245911717414855957e-01,3.754088282585144043e-01
7.805160880088806152e-01,2.194839119911193848e-01
8.086501955986022949e-01,1.913497745990753174e-01
3.231427967548370361e-01,6.768571734428405762e-01
1.999086588621139526e-01,8.000913262367248535e-01
6.334196776151657104e-02,9.366580247879028320e-01
2.396385520696640015e-01,7.603614330291748047e-01
3.820730149745941162e-01,6.179270148277282715e-01
9.598469734191894531e-01,4.015304520726203918e-02
9.757793545722961426e-01,2.422062307596206665e-02
9.900208115577697754e-01,9.979164227843284607e-03
9.904342889785766602e-01,9.565722197294235229e-03
9.895030260086059570e-01,1.049698330461978912e-02
9.818135499954223633e-01,1.818642206490039825e-02
9.711494445800781250e-01,2.885053865611553192e-02
9.625020027160644531e-01,3.749797120690345764e-02
4.644782543182373047e-01,5.355217456817626953e-01
4.297465980052947998e-01,5.702534317970275879e-01
3.408361971378326416e-01,6.591638326644897461e-01
3.561075627803802490e-01,6.438924074172973633e-01
4.587311446666717529e-01,5.412688255310058594e-01
7.304496318101882935e-02,9.269550442695617676e-01
8.771814405918121338e-02,9.122818708419799805e-01
9.607519209384918213e-02,9.039248228073120117e-01
6.774526834487915039e-02,9.322547316551208496e-01
5.822683125734329224e-02,9.417731761932373047e-01
5.955227836966514587e-02,9.404477477073669434e-01
5.553501844406127930e-02,9.444649815559387207e-01
1.621794998645782471e-01,8.378205299377441406e-01
6.484739184379577637e-01,3.515261113643646240e-01
6.841987967491149902e-01,3.158011734485626221e-01
9.782074093818664551e-01,2.179261483252048492e-02
9.899325370788574219e-01,1.006747875362634659e-02
9.901630878448486328e-01,9.836927056312561035e-03
9.899713993072509766e-01,1.002860441803932190e-02
9.914007186889648438e-01,8.599288761615753174e-03
9.906843304634094238e-01,9.315639734268188477e-03
9.730635881423950195e-01,2.693644165992736816e-02
7.780517339706420898e-01,2.219482660293579102e-01
4.736301898956298828e-01,5.263698101043701172e-01
6.120135188102722168e-01,3.879864811897277832e-01
1.348966658115386963e-01,8.651033043861389160e-01
1.558951586484909058e-01,8.441048264503479004e-01
7.812058925628662109e-01,2.187941074371337891e-01
7.200303673744201660e-02,9.279969930648803711e-01
8.066287636756896973e-02,9.193370938301086426e-01
5.622189864516258240e-02,9.437780976295471191e-01
3.369282186031341553e-01,6.630718111991882324e-01
1.111331731081008911e-01,8.888668417930603027e-01
5.637240409851074219e-02,9.436275959014892578e-01
1.820028871297836304e-01,8.179970979690551758e-01
6.649634838104248047e-01,3.350365161895751953e-01
9.401592612266540527e-01,5.984076857566833496e-02
9.665681123733520508e-01,3.343185782432556152e-02
9.830171465873718262e-01,1.698287390172481537e-02
9.917296171188354492e-01,8.270412683486938477e-03
9.904597997665405273e-01,9.540203958749771118e-03
9.906464219093322754e-01,9.353579021990299225e-03
9.802603125572204590e-01,1.973971351981163025e-02
9.657769799232482910e-01,3.422302007675170898e-02
9.305537939071655273e-01,6.944621354341506958e-02
6.967344284057617188e-01,3.032655715942382812e-01
3.402864634990692139e-01,6.597135663032531738e-01
4.509416222572326660e-01,5.490583777427673340e-01
5.244593024253845215e-01,4.755406677722930908e-01
5.739566087722778320e-01,4.260434210300445557e-01
2.594047784805297852e-01,7.405952215194702148e-01
1.405672132968902588e-01,8.594328165054321289e-01
2.779756486415863037e-01,7.220243811607360840e-01
4.180731177330017090e-01,5.819268822669982910e-01
2.849269807338714600e-01,7.150729894638061523e-01
9.077361226081848145e-02,9.092263579368591309e-01
3.834303095936775208e-02,9.616569876670837402e-01
1.008030846714973450e-01,8.991969227790832520e-01
4.971368312835693359e-01,5.028631091117858887e-01
9.481346011161804199e-01,5.186539515852928162e-02
9.808585643768310547e-01,1.914145983755588531e-02
9.914407730102539062e-01,8.559220470488071442e-03
9.912016987800598145e-01,8.798278868198394775e-03
9.880778789520263672e-01,1.192210800945758820e-02
9.807574748992919922e-01,1.924249529838562012e-02
9.775298833847045898e-01,2.247014082968235016e-02
9.579807519912719727e-01,4.201926663517951965e-02
7.175312638282775879e-01,2.824687361717224121e-01
4.962685704231262207e-01,5.037314295768737793e-01
4.695666730403900146e-01,5.304332971572875977e-01
1.307320743799209595e-01,8.692679405212402344e-01
1.641386598348617554e-01,8.358613252639770508e-01
8.450197428464889526e-02,9.154980182647705078e-01
6.369124352931976318e-02,9.363087415695190430e-01
9.069717675447463989e-02,9.093028306961059570e-01
5.579611659049987793e-02,9.442039132118225098e-01
3.787643462419509888e-02,9.621235728263854980e-01
4.970024526119232178e-02,9.502997398376464844e-01
1.290148049592971802e-01,8.709852099418640137e-01
5.134471654891967773e-01,4.865528643131256104e-01
7.376179695129394531e-01,2.623820304870605469e-01
9.518529772758483887e-01,4.814701899886131287e-02
9.817371964454650879e-01,1.826282404363155365e-02
9.905664920806884766e-01,9.433517232537269592e-03
9.911089539527893066e-01,8.891065604984760284e-03
9.888293743133544922e-01,1.117063406854867935e-02
9.878143668174743652e-01,1.218564156442880630e-02
9.752286076545715332e-01,2.477137558162212372e-02
9.667312502861022949e-01,3.326877206563949585e-02
6.644672751426696777e-01,3.355326950550079346e-01
6.251562833786010742e-01,3.748437166213989258e-01
1.669964343309402466e-01,8.330035805702209473e-01
3.849400877952575684e-01,6.150599122047424316e-01
1.594247817993164062e-01,8.405752182006835938e-01
5.707881227135658264e-02,9.429211616516113281e-01
7.145968079566955566e-02,9.285402894020080566e-01
7.154187560081481934e-02,9.284581542015075684e-01
1.773971021175384521e-01,8.226029276847839355e-01
6.218179687857627869e-02,9.378182291984558105e-01
6.576982885599136353e-02,9.342301487922668457e-01
1.075698360800743103e-01,8.924301862716674805e-01
2.912829816341400146e-01,7.087170481681823730e-01
6.834796667098999023e-01,3.165203034877777100e-01
9.344299435615539551e-01,6.557006388902664185e-02
9.722666144371032715e-01,2.773340232670307159e-02
9.877744913101196289e-01,1.222548075020313263e-02
9.912074208259582520e-01,8.792570792138576508e-03
9.907873868942260742e-01,9.212607517838478088e-03
9.889948964118957520e-01,1.100511290132999420e-02
9.780021905899047852e-01,2.199783176183700562e-02
9.691491127014160156e-01,3.085088729858398438e-02
9.242889285087585449e-01,7.571106404066085815e-02
7.512334585189819336e-01,2.487665712833404541e-01
7.695702314376831055e-01,2.304297685623168945e-01
9.899434447288513184e-02,9.010056853294372559e-01
7.017073035240173340e-02,9.298292398452758789e-01
2.730960249900817871e-01,7.269039750099182129e-01
8.888692408800125122e-02,9.111130833625793457e-01
8.197306096553802490e-02,9.180269241333007812e-01
4.361300542950630188e-02,9.563869833946228027e-01
2.864010930061340332e-01,7.135989069938659668e-01
4.305581152439117432e-01,5.694418549537658691e-01
8.019326627254486084e-02,9.198067188262939453e-01
1.629841327667236328e-01,8.370158672332763672e-01
7.138956785202026367e-01,2.861043512821197510e-01
9.639117717742919922e-01,3.608823567628860474e-02
9.819812774658203125e-01,1.801874116063117981e-02
9.903103113174438477e-01,9.689708240330219269e-03
9.904689192771911621e-01,9.531089104712009430e-03
9.909593462944030762e-01,9.040642529726028442e-03
9.905118346214294434e-01,9.488150477409362793e-03
9.806531667709350586e-01,1.934681832790374756e-02
9.703559279441833496e-01,2.964405342936515808e-02
8.923076391220092773e-01,1.076923459768295288e-01
7.940566539764404297e-01,2.059433311223983765e-01
6.180399656295776367e-01,3.819600641727447510e-01
3.162645697593688965e-01,6.837354302406311035e-01
4.097304046154022217e-01,5.902696251869201660e-01
8.330150246620178223e-01,1.669850051403045654e-01
3.415781557559967041e-01,6.584218144416809082e-01
3.470945060253143311e-01,6.529055237770080566e-01
7.771979272365570068e-02,9.222801923751831055e-01
5.942603945732116699e-02,9.405739903450012207e-01
9.706142544746398926e-02,9.029385447502136230e-01
1.136975586414337158e-01,8.863024711608886719e-01
4.131240546703338623e-01,5.868759155273437500e-01
7.064843773841857910e-01,2.935156226158142090e-01
9.749237298965454102e-01,2.507624961435794830e-02
9.851223826408386230e-01,1.487760525196790695e-02
9.915445446968078613e-01,8.455479517579078674e-03
9.915192127227783203e-01,8.480816148221492767e-03
9.931803941726684570e-01,6.819599773734807968e-03
9.907467365264892578e-01,9.253269992768764496e-03
9.844011664390563965e-01,1.559881120920181274e-02
9.661822319030761719e-01,3.381779044866561890e-02
9.213038682937622070e-01,7.869610935449600220e-02
6.097216010093688965e-01,3.902783691883087158e-01
7.195411324501037598e-01,2.804588377475738525e-01
4.147547185420989990e-01,5.852452516555786133e-01
4.224134087562561035e-01,5.775865912437438965e-01
7.828784584999084473e-01,2.171215713024139404e-01
8.231016397476196289e-01,1.768983453512191772e-01
8.090258836746215820e-01,1.909741312265396118e-01
7.913931012153625488e-01,2.086068689823150635e-01
2.902591824531555176e-01,7.097408175468444824e-01
2.133599221706390381e-01,7.866400480270385742e-01
1.656888574361801147e-01,8.343111276626586914e-01
2.017402648925781250e-01,7.982597351074218750e-01
5.129019618034362793e-01,4.870980381965637207e-01
9.511218667030334473e-01,4.887813329696655273e-02
9.520304203033447266e-01,4.796957969665527344e-02
9.904980659484863281e-01,9.501918219029903412e-03
9.915918111801147461e-01,8.408197201788425446e-03
9.910258054733276367e-01,8.974174968898296356e-03
9.806954860687255859e-01,1.930452883243560791e-02
9.646021127700805664e-01,3.539789840579032898e-02
9.319295883178710938e-01,6.807038933038711548e-02
6.569122672080993652e-01,3.430877029895782471e-01
2.418524026870727539e-01,7.581475973129272461e-01
1.936800479888916016e-01,8.063199520111083984e-01
1.366492360830307007e-01,8.633507490158081055e-01
7.967026233673095703e-01,2.032973468303680420e-01
7.814146876335144043e-01,2.185853272676467896e-01
7.093233615159988403e-02,9.290676712989807129e-01
7.455185800790786743e-02,9.254481196403503418e-01
4.191014543175697327e-02,9.580898284912109375e-01
2.117440700531005859e-01,7.882559299468994141e-01
6.909011006355285645e-01,3.090988695621490479e-01
1.574209034442901611e-01,8.425790667533874512e-01
7.499734312295913696e-02,9.250026345252990723e-01
5.358845591545104980e-01,4.641154110431671143e-01
9.172324538230895996e-01,8.276756852865219116e-02
9.757464528083801270e-01,2.425357513129711151e-02
9.827191233634948730e-01,1.728085987269878387e-02
9.894220829010009766e-01,1.057791709899902344e-02
9.891279935836791992e-01,1.087197940796613693e-02
9.849325418472290039e-01,1.506743207573890686e-02
9.825518727302551270e-01,1.744814962148666382e-02
9.711195230484008789e-01,2.888048067688941956e-02
7.560618519783020020e-01,2.439381629228591919e-01
4.956819415092468262e-01,5.043180584907531738e-01
5.251060724258422852e-01,4.748939573764801025e-01
3.858257532119750977e-01,6.141742467880249023e-01
3.998328447341918945e-01,6.001671552658081055e-01
6.749271750450134277e-01,3.250728249549865723e-01
7.606151700019836426e-01,2.393848747014999390e-01
8.133375644683837891e-01,1.866624653339385986e-01
8.347321748733520508e-01,1.652678102254867554e-01
5.860522985458374023e-01,4.139476716518402100e-01
3.625750839710235596e-01,6.374249458312988281e-01
4.173354804515838623e-02,9.582664370536804199e-01
6.543922424316406250e-02,9.345607757568359375e-01
6.097537875175476074e-01,3.902461826801300049e-01
5.909919142723083496e-01,4.090080857276916504e-01
9.767779111862182617e-01,2.322206832468509674e-02
9.856371283531188965e-01,1.436288841068744659e-02
9.887352585792541504e-01,1.126474607735872269e-02
9.904304742813110352e-01,9.569517336785793304e-03
9.887140989303588867e-01,1.128592900931835175e-02
9.817427396774291992e-01,1.825723238289356232e-02
9.696006178855895996e-01,3.039939701557159424e-02
9.500787258148193359e-01,4.992128536105155945e-02
7.363553047180175781e-01,2.636446654796600342e-01
4.780608117580413818e-01,5.219391584396362305e-01
1.001199856400489807e-01,8.998799920082092285e-01
3.553366363048553467e-01,6.446633338928222656e-01
6.933020949363708496e-01,3.066979348659515381e-01
4.849702715873718262e-01,5.150297880172729492e-01
7.973202466964721680e-01,2.026797235012054443e-01
5.446400046348571777e-01,4.553600251674652100e-01
8.336815237998962402e-01,1.663184612989425659e-01
2.960958182811737061e-01,7.039042115211486816e-01
9.494370222091674805e-02,9.050562977790832520e-01
2.420919239521026611e-01,7.579081058502197266e-01
7.241626381874084473e-01,2.758373320102691650e-01
9.629314541816711426e-01,3.706853091716766357e-02
9.783583283424377441e-01,2.164169959723949432e-02
9.893425703048706055e-01,1.065745297819375992e-02
9.919790029525756836e-01,8.021011948585510254e-03
9.926498532295227051e-01,7.350174244493246078e-03
9.900200963020324707e-01,9.979933500289916992e-03
9.839739799499511719e-01,1.602599583566188812e-02
9.837924242019653320e-01,1.620756834745407104e-02
9.553196430206298828e-01,4.468038305640220642e-02
7.830820083618164062e-01,2.169179767370223999e-01
4.667048752307891846e-01,5.332950949668884277e-01
3.533655107021331787e-01,6.466345191001892090e-01
3.464982509613037109e-01,6.535017490386962891e-01
2.822272479534149170e-01,7.177727222442626953e-01
4.225499331951141357e-01,5.774500966072082520e-01
2.705513834953308105e-01,7.294486165046691895e-01
8.264688253402709961e-01,1.735311895608901978e-01
3.650631904602050781e-01,6.349368095397949219e-01
1.643507480621337891e-01,8.356492519378662109e-01
7.848949730396270752e-02,9.215105175971984863e-01
1.135243475437164307e-01,8.864756822586059570e-01
2.430579662322998047e-01,7.569420337677001953e-01
5.476315617561340332e-01,4.523684084415435791e-01
9.629352688789367676e-01,3.706474602222442627e-02
9.788738489151000977e-01,2.112615853548049927e-02
9.914404153823852539e-01,8.559592999517917633e-03
9.904037714004516602e-01,9.596219286322593689e-03
9.907891750335693359e-01,9.210824035108089447e-03
9.826557636260986328e-01,1.734421029686927795e-02
9.695761203765869141e-01,3.042387776076793671e-02
9.493030905723571777e-01,5.069689825177192688e-02
7.410629987716674805e-01,2.589369714260101318e-01
8.956236839294433594e-01,1.043762937188148499e-01
4.739588499069213867e-01,5.260412096977233887e-01
5.431482791900634766e-01,4.568516910076141357e-01
6.160566806793212891e-01,3.839432895183563232e-01
6.385743021965026855e-01,3.614256680011749268e-01
6.608630418777465820e-01,3.391369879245758057e-01
5.629153251647949219e-01,4.370846450328826904e-01
8.262557387351989746e-01,1.737442761659622192e-01
3.557174801826477051e-01,6.442825198173522949e-01
3.520984947681427002e-01,6.479014754295349121e-01
1.040349379181861877e-01,8.959650397300720215e-01
2.596656382083892822e-01,7.403343319892883301e-01
8.196065425872802734e-01,1.803934276103973389e-01
9.445849657058715820e-01,5.541501194238662720e-02
9.766654968261718750e-01,2.333449572324752808e-02
9.881380796432495117e-01,1.186194829642772675e-02
9.907444119453430176e-01,9.255587123334407806e-03
9.914945363998413086e-01,8.505478501319885254e-03
9.870541691780090332e-01,1.294583268463611603e-02
9.859327077865600586e-01,1.406731735914945602e-02
9.697547554969787598e-01,3.024527058005332947e-02
9.226549863815307617e-01,7.734502851963043213e-02
6.951483488082885742e-01,3.048516809940338135e-01
6.274930238723754883e-01,3.725069463253021240e-01
7.097809314727783203e-01,2.902190387248992920e-01
2.979633510112762451e-01,7.020366191864013672e-01
7.201898694038391113e-01,2.798101007938385010e-01
8.166579008102416992e-01,1.833420842885971069e-01
8.558607697486877441e-01,1.441392153501510620e-01
8.445931673049926758e-01,1.554068624973297119e-01
3.959198594093322754e-01,6.040801405906677246e-01
1.256987601518630981e-01,8.743012547492980957e-01
5.973826348781585693e-02,9.402617216110229492e-01
1.052819341421127319e-01,8.947180509567260742e-01
8.511487245559692383e-01,1.488513052463531494e-01
6.163012385368347168e-01,3.836987316608428955e-01
9.579453468322753906e-01,4.205465689301490784e-02
9.835881590843200684e-01,1.641182787716388702e-02
9.902070760726928711e-01,9.792920202016830444e-03
9.911727309226989746e-01,8.827247656881809235e-03
9.893907308578491211e-01,1.060926821082830429e-02
9.819722771644592285e-01,1.802770979702472687e-02
9.654226303100585938e-01,3.457736223936080933e-02
8.915928006172180176e-01,1.084072217345237732e-01
6.603629589080810547e-01,3.396370708942413330e-01
2.884395420551300049e-01,7.115604281425476074e-01
3.389025628566741943e-01,6.610974669456481934e-01
5.173839926719665527e-01,4.826160371303558350e-01
5.798411965370178223e-01,4.201588630676269531e-01
8.276436328887939453e-01,1.723563373088836670e-01
8.348994255065917969e-01,1.651005446910858154e-01
7.711870670318603516e-01,2.288129478693008423e-01
1.775441169738769531e-01,8.224558830261230469e-01
4.447098821401596069e-02,9.555290341377258301e-01
9.932124614715576172e-02,9.006787538528442383e-01
4.436597824096679688e-01,5.563401579856872559e-01
3.573195040225982666e-01,6.426805257797241211e-01
8.917266130447387695e-01,1.082733571529388428e-01
9.536562561988830566e-01,4.634376242756843567e-02
9.865878224372863770e-01,1.341219991445541382e-02
9.898698329925537109e-01,1.013015303760766983e-02
9.913393259048461914e-01,8.660661056637763977e-03
9.915461540222167969e-01,8.453816175460815430e-03
9.786912202835083008e-01,2.130878157913684845e-02
9.761813879013061523e-01,2.381863817572593689e-02
9.407081604003906250e-01,5.929182469844818115e-02
4.032890200614929199e-01,5.967109799385070801e-01
4.901803731918334961e-01,5.098195672035217285e-01
4.765780866146087646e-01,5.234219431877136230e-01
1.745275259017944336e-01,8.254724740982055664e-01
3.204306364059448242e-01,6.795693635940551758e-01
6.866530179977416992e-01,3.133469521999359131e-01
8.231676816940307617e-01,1.768323481082916260e-01
8.328092694282531738e-01,1.671907454729080200e-01
5.676841735839843750e-01,4.323157966136932373e-01
1.067565083503723145e-01,8.932434916496276855e-01
5.924526602029800415e-02,9.407547116279602051e-01
3.540123701095581055e-01,6.459876298904418945e-01
3.861132562160491943e-01,6.138867139816284180e-01
6.042874455451965332e-01,3.957125246524810791e-01
9.649687409400939941e-01,3.503128886222839355e-02
9.834414124488830566e-01,1.655859500169754028e-02
9.914510250091552734e-01,8.548985235393047333e-03
9.919714331626892090e-01,8.028549142181873322e-03
9.917226433753967285e-01,8.277362212538719177e-03
9.857332110404968262e-01,1.426678430289030075e-02
9.770956039428710938e-01,2.290440164506435394e-02
9.460422992706298828e-01,5.395771190524101257e-02
8.288144469261169434e-01,1.711855679750442505e-01
6.324806809425354004e-01,3.675192892551422119e-01
4.209086894989013672e-01,5.790912508964538574e-01
1.657658517360687256e-01,8.342341780662536621e-01
5.114265680313110352e-01,4.885733723640441895e-01
6.330279111862182617e-01,3.669720888137817383e-01
8.616865873336791992e-01,1.383134126663208008e-01
8.652619719505310059e-01,1.347380429506301880e-01
8.644885420799255371e-01,1.355114877223968506e-01
8.654807806015014648e-01,1.345192492008209229e-01
9.809949249029159546e-02,9.019005298614501953e-01
1.429802775382995605e-01,8.570197224617004395e-01
6.961907744407653809e-01,3.038091957569122314e-01
8.313672542572021484e-01,1.686327159404754639e-01
9.733532071113586426e-01,2.664676681160926819e-02
9.866737723350524902e-01,1.332623232156038284e-02
9.889998435974121094e-01,1.100012660026550293e-02
9.900814294815063477e-01,9.918542578816413879e-03
9.896059632301330566e-01,1.039401162415742874e-02
9.877223372459411621e-01,1.227766368538141251e-02
9.776238203048706055e-01,2.237617410719394684e-02
9.750364422798156738e-01,2.496358379721641541e-02
9.049467444419860840e-01,9.505328536033630371e-02
6.169640421867370605e-01,3.830359578132629395e-01
8.962580561637878418e-01,1.037419736385345459e-01
4.135061800479888916e-01,5.864938497543334961e-01
3.034523129463195801e-01,6.965476870536804199e-01
8.175911903381347656e-01,1.824088394641876221e-01
3.680165410041809082e-01,6.319834589958190918e-01
3.442240059375762939e-01,6.557760238647460938e-01
2.453105151653289795e-01,7.546895146369934082e-01
8.268252611160278320e-01,1.731747686862945557e-01
3.770647048950195312e-01,6.229352951049804688e-01
7.616690546274185181e-02,9.238330721855163574e-01
1.494978964328765869e-01,8.505021333694458008e-01
5.766864418983459473e-01,4.233136177062988281e-01
6.123700141906738281e-01,3.876299858093261719e-01
9.733321070671081543e-01,2.666788734495639801e-02
9.833118319511413574e-01,1.668817922472953796e-02
9.909345507621765137e-01,9.065436199307441711e-03
9.900838732719421387e-01,9.916155599057674408e-03
9.890033602714538574e-01,1.099664717912673950e-02
9.846962690353393555e-01,1.530373189598321915e-02
9.694957733154296875e-01,3.050425462424755096e-02
9.540213942527770996e-01,4.597860947251319885e-02
6.517519354820251465e-01,3.482480645179748535e-01
5.569654703140258789e-01,4.430345594882965088e-01
2.362813204526901245e-01,7.637186646461486816e-01
3.722006678581237793e-01,6.277993321418762207e-01
2.146408855915069580e-01,7.853590846061706543e-01
2.562084496021270752e-01,7.437915205955505371e-01
1.390045136213302612e-01,8.609954714775085449e-01
2.568316757678985596e-01,7.431683540344238281e-01
7.462150603532791138e-02,9.253785014152526855e-01
4.716570302844047546e-02,9.528343081474304199e-01
7.685464620590209961e-02,9.231453537940979004e-01
3.264509141445159912e-01,6.735491156578063965e-01
7.350218296051025391e-01,2.649781703948974609e-01
9.450129866600036621e-01,5.498698353767395020e-02
9.873788952827453613e-01,1.262112893164157867e-02
9.913365244865417480e-01,8.663482032716274261e-03
9.918230772018432617e-01,8.176934905350208282e-03
9.907861948013305664e-01,9.213818237185478210e-03
9.846650958061218262e-01,1.533492747694253922e-02
9.802991747856140137e-01,1.970083080232143402e-02
9.517263770103454590e-01,4.827359691262245178e-02
5.644257664680480957e-01,4.355742633342742920e-01
2.383763343095779419e-01,7.616236805915832520e-01
2.024121135473251343e-01,7.975878715515136719e-01
8.585213124752044678e-02,9.141478538513183594e-01
6.183463931083679199e-01,3.816536366939544678e-01
7.864186167716979980e-01,2.135814130306243896e-01
8.333261013031005859e-01,1.666739135980606079e-01
8.085451126098632812e-01,1.914548575878143311e-01
8.430880904197692871e-01,1.569118797779083252e-01
2.033831030130386353e-01,7.966169118881225586e-01
2.009030878543853760e-01,7.990969419479370117e-01
7.260639220476150513e-02,9.273936152458190918e-01
3.640158474445343018e-01,6.359841823577880859e-01
6.439623236656188965e-01,3.560376763343811035e-01
9.580551385879516602e-01,4.194483533501625061e-02
9.893397092819213867e-01,1.066027209162712097e-02
9.903315901756286621e-01,9.668435901403427124e-03
