3.850600041914731264e-04,9.996149539947509766e-01
3.464352048467844725e-04,9.996535778045654297e-01
8.513258770108222961e-03,9.914867281913757324e-01
5.171679425984621048e-03,9.948283433914184570e-01
4.514854848384857178e-01,5.485144853591918945e-01
3.161194026470184326e-01,6.838805675506591797e-01
1.096793487668037415e-01,8.903206586837768555e-01
1.220289617776870728e-01,8.779710531234741211e-01
1.191237941384315491e-01,8.808761835098266602e-01
3.271467750892043114e-03,9.967285394668579102e-01
1.313384901732206345e-02,9.868661761283874512e-01
1.207377878017723560e-03,9.987926483154296875e-01
1.278619165532290936e-04,9.998721480369567871e-01
3.252640017308294773e-04,9.996747374534606934e-01
8.024502312764525414e-05,9.999197721481323242e-01
2.907549031078815460e-03,9.970924258232116699e-01
2.168406732380390167e-02,9.783159494400024414e-01
2.714980393648147583e-03,9.972850084304809570e-01
1.751331388950347900e-01,8.248668313026428223e-01
1.008312478661537170e-01,8.991687297821044922e-01
9.128034114837646484e-02,9.087196588516235352e-01
1.050514206290245056e-01,8.949486017227172852e-01
1.134362444281578064e-02,9.886564016342163086e-01
3.873204579576849937e-03,9.961267709732055664e-01
9.339977259514853358e-05,9.999065995216369629e-01
2.801335067488253117e-04,9.997198581695556641e-01
2.183990145567804575e-04,9.997816085815429688e-01
1.480070204706862569e-04,9.998520016670227051e-01
2.096334792440757155e-04,9.997903704643249512e-01
1.897230249596759677e-04,9.998102784156799316e-01
4.103503748774528503e-02,9.589649438858032227e-01
1.323278178460896015e-03,9.986767172813415527e-01
9.548202902078628540e-02,9.045179486274719238e-01
2.585791945457458496e-01,7.414208054542541504e-01
8.546046167612075806e-02,9.145395159721374512e-01
5.974044650793075562e-02,9.402595758438110352e-01
5.005597472190856934e-01,4.994402825832366943e-01
3.499044803902506828e-03,9.965009689331054688e-01
1.454938203096389771e-03,9.985450506210327148e-01
4.536179185379296541e-04,9.995464086532592773e-01
1.936429034685716033e-04,9.998063445091247559e-01
4.235583764966577291e-04,9.995764493942260742e-01
1.455295714549720287e-03,9.985446929931640625e-01
2.671685535460710526e-03,9.973283410072326660e-01
4.599300678819417953e-03,9.954007267951965332e-01
3.903656452894210815e-02,9.609634280204772949e-01
5.252018570899963379e-01,4.747981131076812744e-01
1.291365027427673340e-01,8.708634972572326660e-01
6.952720880508422852e-01,3.047278821468353271e-01
1.527746906504034996e-03,9.984722733497619629e-01
2.203412353992462158e-02,9.779658913612365723e-01
3.067694138735532761e-03,9.969323277473449707e-01
1.637938199564814568e-03,9.983620643615722656e-01
2.147324150428175926e-03,9.978526830673217773e-01
3.864727616310119629e-01,6.135272383689880371e-01
1.114842525566928089e-04,9.998885393142700195e-01
8.980984421214088798e-05,9.999101758003234863e-01
1.855683396570384502e-03,9.981443285942077637e-01
7.846248336136341095e-04,9.992153644561767578e-01
1.510968082584440708e-03,9.984890222549438477e-01
2.909006550908088684e-03,9.970909953117370605e-01
4.355407506227493286e-02,9.564459323883056641e-01
6.283128634095191956e-03,9.937168955802917480e-01
2.664861083030700684e-01,7.335138916969299316e-01
6.020544096827507019e-02,9.397945404052734375e-01
2.643594704568386078e-02,9.735640287399291992e-01
2.071077004075050354e-03,9.979289174079895020e-01
8.095827698707580566e-02,9.190416932106018066e-01
8.559047244489192963e-03,9.914409518241882324e-01
5.108667537569999695e-04,9.994891285896301270e-01
2.646258508320897818e-04,9.997353553771972656e-01
1.092055463232100010e-04,9.998908042907714844e-01
1.312387466896325350e-04,9.998687505722045898e-01
1.360973255941644311e-04,9.998639225959777832e-01
6.436979310819879174e-05,9.999356269836425781e-01
1.059523969888687134e-01,8.940476179122924805e-01
6.471250951290130615e-02,9.352874755859375000e-01
2.943695485591888428e-01,7.056304812431335449e-01
7.959654927253723145e-01,2.040344774723052979e-01
2.961942255496978760e-01,7.038058042526245117e-01
9.253562986850738525e-02,9.074643850326538086e-01
4.425543919205665588e-02,9.557445645332336426e-01
1.514413673430681229e-02,9.848558902740478516e-01
1.269807107746601105e-03,9.987301826477050781e-01
5.388714998844079673e-05,9.999461174011230469e-01
8.283955976366996765e-03,9.917160272598266602e-01
5.103499643155373633e-05,9.999489784240722656e-01
9.855095413513481617e-05,9.999014735221862793e-01
1.130344753619283438e-04,9.998869895935058594e-01
1.010782652883790433e-04,9.998989105224609375e-01
4.496334586292505264e-03,9.955036640167236328e-01
3.167402464896440506e-04,9.996832609176635742e-01
5.821843817830085754e-02,9.417815804481506348e-01
3.833942413330078125e-01,6.166056990623474121e-01
7.687128186225891113e-01,2.312871813774108887e-01
5.793446302413940430e-01,4.206553697586059570e-01
5.395077466964721680e-01,4.604922831058502197e-01
3.554344773292541504e-01,6.445655226707458496e-01
1.000254647806286812e-03,9.989997744560241699e-01
2.181590534746646881e-02,9.781841039657592773e-01
8.321931958198547363e-02,9.167807102203369141e-01
1.140851993113756180e-02,9.885914921760559082e-01
1.501085498603060842e-04,9.998499155044555664e-01
1.787620421964675188e-04,9.998212456703186035e-01
8.981370483525097370e-04,9.991018772125244141e-01
7.622151315445080400e-05,9.999237656593322754e-01
4.177926166448742151e-04,9.995822310447692871e-01
4.332075768616050482e-04,9.995667934417724609e-01
1.808221801184117794e-03,9.981917738914489746e-01
5.259276553988456726e-02,9.474072456359863281e-01
9.035248756408691406e-01,9.647515416145324707e-02
8.430259227752685547e-01,1.569740474224090576e-01
8.364114761352539062e-01,1.635885089635848999e-01
9.043145924806594849e-02,9.095685482025146484e-01
3.185052424669265747e-02,9.681494832038879395e-01
3.829111903905868530e-02,9.617089033126831055e-01
6.307425210252404213e-04,9.993692636489868164e-01
5.729261465603485703e-05,9.999427199363708496e-01
5.414816041593439877e-05,9.999458789825439453e-01
4.385708365589380264e-03,9.956142902374267578e-01
1.389189856126904488e-03,9.986107945442199707e-01
8.469641804695129395e-01,1.530358493328094482e-01
9.353128671646118164e-01,6.468710303306579590e-02
9.108356237411499023e-01,8.916439116001129150e-02
7.694884538650512695e-01,2.305115461349487305e-01
1.573129743337631226e-01,8.426870107650756836e-01
1.999208703637123108e-02,9.800078868865966797e-01
6.466359831392765045e-03,9.935336112976074219e-01
8.433463983237743378e-03,9.915665388107299805e-01
4.356517456471920013e-04,9.995643496513366699e-01
6.065221168682910502e-05,9.999393224716186523e-01
4.915472891298122704e-05,9.999508261680603027e-01
5.240676546236500144e-05,9.999476075172424316e-01
1.962002279469743371e-04,9.998037815093994141e-01
5.665750941261649132e-04,9.994333982467651367e-01
3.478445345535874367e-03,9.965215325355529785e-01
9.568279981613159180e-01,4.317197576165199280e-02
2.151766717433929443e-01,7.848232984542846680e-01
8.784067034721374512e-01,1.215933263301849365e-01
4.836806952953338623e-01,5.163192749023437500e-01
5.517851710319519043e-01,4.482147991657257080e-01
4.476732313632965088e-01,5.523267984390258789e-01
1.420904137194156647e-02,9.857909679412841797e-01
1.528678927570581436e-03,9.984713196754455566e-01
2.378870248794555664e-01,7.621129751205444336e-01
8.729999884963035583e-03,9.912700057029724121e-01
9.175224113278090954e-04,9.990825057029724121e-01
1.525179977761581540e-04,9.998474717140197754e-01
2.372571907471865416e-04,9.997627139091491699e-01
2.148469502571970224e-04,9.997851252555847168e-01
5.361092917155474424e-05,9.999464154243469238e-01
1.726468908600509167e-03,9.982735514640808105e-01
3.199148923158645630e-02,9.680085182189941406e-01
2.474988996982574463e-02,9.752501249313354492e-01
1.086172997020184994e-03,9.989138245582580566e-01
4.312745034694671631e-01,5.687255263328552246e-01
1.447087824344635010e-01,8.552912473678588867e-01
1.890393197536468506e-01,8.109607100486755371e-01
4.337657690048217773e-01,5.662342905998229980e-01
1.144373416900634766e-02,9.885562658309936523e-01
1.610272228717803955e-01,8.389728069305419922e-01
6.354700028896331787e-02,9.364529848098754883e-01
2.780388967948965728e-05,9.999722242355346680e-01
3.813279420137405396e-02,9.618672132492065430e-01
2.078721066936850548e-03,9.979212880134582520e-01
4.163523553870618343e-04,9.995836615562438965e-01
3.677509375847876072e-04,9.996322393417358398e-01
1.008790079504251480e-02,9.899120926856994629e-01
7.182578556239604950e-03,9.928174018859863281e-01
5.757811479270458221e-03,9.942421913146972656e-01
1.698829606175422668e-02,9.830117225646972656e-01
1.168749555945396423e-01,8.831250667572021484e-01
6.484207510948181152e-01,3.515792787075042725e-01
8.497941493988037109e-01,1.502058506011962891e-01
8.054325580596923828e-01,1.945674419403076172e-01
8.532955646514892578e-01,1.467044651508331299e-01
1.883141994476318359e-01,8.116858005523681641e-01
1.367992069572210312e-02,9.863200783729553223e-01
1.328026410192251205e-04,9.998672008514404297e-01
7.070949301123619080e-03,9.929290413856506348e-01
2.819068904500454664e-04,9.997180700302124023e-01
4.337001300882548094e-04,9.995663166046142578e-01
3.148576361127197742e-04,9.996851682662963867e-01
2.279354812344536185e-04,9.997720718383789062e-01
9.835811943048611283e-05,9.999016523361206055e-01
3.216318145859986544e-05,9.999678134918212891e-01
9.563512867316603661e-04,9.990436434745788574e-01
2.280275709927082062e-02,9.771972298622131348e-01
2.056823857128620148e-02,9.794317483901977539e-01
9.645587801933288574e-01,3.544124960899353027e-02
9.909133315086364746e-01,9.086660109460353851e-03
6.918066740036010742e-01,3.081933259963989258e-01
9.805735349655151367e-01,1.942647807300090790e-02
7.013218998908996582e-01,2.986780703067779541e-01
1.547924149781465530e-02,9.845207333564758301e-01
1.536115817725658417e-02,9.846388697624206543e-01
9.442638605833053589e-03,9.905573725700378418e-01
9.323604172095656395e-05,9.999067783355712891e-01
2.064187283394858241e-04,9.997935891151428223e-01
1.645057636778801680e-04,9.998354911804199219e-01
1.306510239373892546e-04,9.998693466186523438e-01
1.451369374990463257e-03,9.985486268997192383e-01
1.999044034164398909e-04,9.998000860214233398e-01
9.338519885204732418e-04,9.990661740303039551e-01
4.007281269878149033e-03,9.959927201271057129e-01
9.779621958732604980e-01,2.203780226409435272e-02
6.950798630714416504e-01,3.049201667308807373e-01
4.592778682708740234e-01,5.407220721244812012e-01
7.645958065986633301e-01,2.354041785001754761e-01
1.484725717455148697e-02,9.851527214050292969e-01
8.138093398883938789e-04,9.991862177848815918e-01
3.367889821529388428e-01,6.632110476493835449e-01
5.074442597106099129e-04,9.994925260543823242e-01
6.852185470052063465e-05,9.999314546585083008e-01
1.002487188088707626e-04,9.998997449874877930e-01
9.552152187097817659e-05,9.999044537544250488e-01
1.614526496268808842e-03,9.983854889869689941e-01
5.915998481214046478e-04,9.994084239006042480e-01
5.882925353944301605e-03,9.941170811653137207e-01
6.489643827080726624e-03,9.935103654861450195e-01
2.804858423769474030e-02,9.719514250755310059e-01
9.117764234542846680e-01,8.822357654571533203e-02
3.994306325912475586e-01,6.005693674087524414e-01
2.183620929718017578e-01,7.816379070281982422e-01
7.646095752716064453e-01,2.353904098272323608e-01
2.148483134806156158e-02,9.785151481628417969e-01
7.630267143249511719e-01,2.369733005762100220e-01
6.808621343225240707e-03,9.931913614273071289e-01
6.088283844292163849e-04,9.993911981582641602e-01
3.993479162454605103e-02,9.600651860237121582e-01
1.777639408828690648e-04,9.998222589492797852e-01
2.274489670526236296e-04,9.997725486755371094e-01
2.206271747127175331e-04,9.997793436050415039e-01
5.203523323871195316e-04,9.994796514511108398e-01
2.291485579917207360e-04,9.997708797454833984e-01
1.342493575066328049e-03,9.986575245857238770e-01
8.348678946495056152e-01,1.651321351528167725e-01
6.928813457489013672e-02,9.307118654251098633e-01
1.117010191082954407e-01,8.882989883422851562e-01
2.244148105382919312e-01,7.755852341651916504e-01
1.127214431762695312e-01,8.872785568237304688e-01
7.254415750503540039e-02,9.274558424949645996e-01
3.558634489309042692e-04,9.996441602706909180e-01
2.378470599651336670e-01,7.621529102325439453e-01
3.057569637894630432e-02,9.694243073463439941e-01
2.328492846572771668e-04,9.997671246528625488e-01
3.796397504629567266e-05,9.999620318412780762e-01
2.667380729690194130e-03,9.973326325416564941e-01
6.866421084851026535e-03,9.931336045265197754e-01
6.352704167366027832e-01,3.647295534610748291e-01
1.085908338427543640e-01,8.914091587066650391e-01
1.699959337711334229e-01,8.300040960311889648e-01
6.640026569366455078e-01,3.359973132610321045e-01
1.633766591548919678e-01,8.366233706474304199e-01
9.254200384020805359e-03,9.907457828521728516e-01
1.671118545345962048e-03,9.983288645744323730e-01
9.840154051780700684e-01,1.598458737134933472e-02
9.568945824867114425e-05,9.999043345451354980e-01
1.838658936321735382e-04,9.998161196708679199e-01
1.781070022843778133e-04,9.998219013214111328e-01
5.598461721092462540e-04,9.994401335716247559e-01
1.221922575496137142e-03,9.987781047821044922e-01
4.126448184251785278e-02,9.587355256080627441e-01
2.258196909679099917e-04,9.997741580009460449e-01
2.783757634460926056e-03,9.972162246704101562e-01
6.651986837387084961e-01,3.348012864589691162e-01
7.755305767059326172e-01,2.244693934917449951e-01
6.701429486274719238e-01,3.298570215702056885e-01
1.558859795331954956e-01,8.441140055656433105e-01
2.590664625167846680e-01,7.409335374832153320e-01
1.526806619949638844e-03,9.984731674194335938e-01
6.512467749416828156e-03,9.934875369071960449e-01
1.354149580001831055e-01,8.645850419998168945e-01
2.749803243204951286e-04,9.997250437736511230e-01
8.154731767717748880e-05,9.999184608459472656e-01
1.050975261023268104e-04,9.998949170112609863e-01
6.408066110452637076e-05,9.999359250068664551e-01
6.614442827412858605e-05,9.999338388442993164e-01
4.799485672265291214e-03,9.952005147933959961e-01
2.406024839729070663e-03,9.975939989089965820e-01
3.325045406818389893e-01,6.674954891204833984e-01
8.399375081062316895e-01,1.600624918937683105e-01
8.535383343696594238e-01,1.464616507291793823e-01
6.836646199226379395e-01,3.163354098796844482e-01
1.800637505948543549e-02,9.819936156272888184e-01
2.381398528814315796e-02,9.761860370635986328e-01
4.180851858109235764e-03,9.958191514015197754e-01
6.207287311553955078e-03,9.937927126884460449e-01
5.044805220677517354e-05,9.999495744705200195e-01
1.742502558045089245e-03,9.982575178146362305e-01
5.981698036193847656e-01,4.018302261829376221e-01
6.696168566122651100e-04,9.993304014205932617e-01
3.549778775777667761e-04,9.996449947357177734e-01
1.512182177975773811e-03,9.984878301620483398e-01
7.077598012983798981e-03,9.929224252700805664e-01
2.725195512175559998e-02,9.727480411529541016e-01
4.768771231174468994e-01,5.231228470802307129e-01
6.338698267936706543e-01,3.661301136016845703e-01
3.801763951778411865e-01,6.198235750198364258e-01
8.870148062705993652e-01,1.129851788282394409e-01
2.454273588955402374e-02,9.754572510719299316e-01
7.315890863537788391e-03,9.926841259002685547e-01
1.525329542346298695e-03,9.984746575355529785e-01
7.595663773827254772e-04,9.992404580116271973e-01
1.317555755376815796e-01,8.682444095611572266e-01
5.509942770004272461e-01,4.490057528018951416e-01
8.345739915966987610e-04,9.991654157638549805e-01
1.528003602288663387e-03,9.984719753265380859e-01
5.932469386607408524e-03,9.940675497055053711e-01
3.366746008396148682e-02,9.663325548171997070e-01
5.041193366050720215e-01,4.958806931972503662e-01
7.077131867408752441e-01,2.922868430614471436e-01
3.058402799069881439e-02,9.694159626960754395e-01
1.570449024438858032e-01,8.429551124572753906e-01
1.028668193612247705e-04,9.998971223831176758e-01
3.790434822440147400e-02,9.620956778526306152e-01
1.287094055442139506e-04,9.998713135719299316e-01
5.240096710622310638e-03,9.947599172592163086e-01
2.430545166134834290e-03,9.975694417953491211e-01
1.731733791530132294e-04,9.998268485069274902e-01
4.229328624205663800e-05,9.999576807022094727e-01
1.305167825194075704e-04,9.998694658279418945e-01
4.849446471780538559e-03,9.951505661010742188e-01
3.584155440330505371e-02,9.641584157943725586e-01
9.421601891517639160e-03,9.905784130096435547e-01
4.800017178058624268e-01,5.199983119964599609e-01
4.681571722030639648e-01,5.318427681922912598e-01
1.922331452369689941e-01,8.077668547630310059e-01
2.900888621807098389e-01,7.099111676216125488e-01
1.001479327678680420e-01,8.998520374298095703e-01
1.713392324745655060e-03,9.982866048812866211e-01
2.269403934478759766e-01,7.730596065521240234e-01
6.276189349591732025e-03,9.937238097190856934e-01
2.793110616039484739e-04,9.997206926345825195e-01
9.015675459522753954e-05,9.999098181724548340e-01
1.152015393017791212e-04,9.998847842216491699e-01
2.367218257859349251e-03,9.976328015327453613e-01
1.746338675729930401e-03,9.982536435127258301e-01
2.253611164633184671e-04,9.997746348381042480e-01
2.735911402851343155e-03,9.972640872001647949e-01
9.773598052561283112e-03,9.902263879776000977e-01
1.323080062866210938e-02,9.867691993713378906e-01
1.326706856489181519e-01,8.673292994499206543e-01
1.626023203134536743e-01,8.373976945877075195e-01
3.050519227981567383e-01,6.949480772018432617e-01
4.720819368958473206e-02,9.527918100357055664e-01
6.966331508010625839e-03,9.930336475372314453e-01
6.154701113700866699e-04,9.993845224380493164e-01
3.563935752026736736e-04,9.996436238288879395e-01
2.348946779966354370e-01,7.651053071022033691e-01
1.581817050464451313e-03,9.984182119369506836e-01
9.520711004734039307e-02,9.047929048538208008e-01
3.394692204892635345e-03,9.966053366661071777e-01
1.722173328744247556e-04,9.998278021812438965e-01
4.284603637643158436e-04,9.995715618133544922e-01
7.618794188601896167e-05,9.999238252639770508e-01
4.442954086698591709e-04,9.995557069778442383e-01
2.185747027397155762e-03,9.978142380714416504e-01
9.302015416324138641e-03,9.906979799270629883e-01
1.448033601045608521e-01,8.551966547966003418e-01
1.030258834362030029e-01,8.969740867614746094e-01
1.170270666480064392e-01,8.829729557037353516e-01
1.011778116226196289e-01,8.988221883773803711e-01
4.824476316571235657e-03,9.951755404472351074e-01
6.976942531764507294e-04,9.993023276329040527e-01
2.406940475339069963e-04,9.997593164443969727e-01
1.002687931759282947e-04,9.998997449874877930e-01
1.362331240670755506e-04,9.998637437820434570e-01
9.817517129704356194e-04,9.990182518959045410e-01
5.242696497589349747e-04,9.994757175445556641e-01
5.508806498255580664e-05,9.999449253082275391e-01
1.042988296831026673e-04,9.998956918716430664e-01
3.523121413309127092e-04,9.996476769447326660e-01
5.084400996565818787e-03,9.949156045913696289e-01
2.268299646675586700e-02,9.773169755935668945e-01
8.868134766817092896e-02,9.113186597824096680e-01
4.140349105000495911e-02,9.585965275764465332e-01
6.343193352222442627e-02,9.365680813789367676e-01
7.310517132282257080e-02,9.268948435783386230e-01
2.029549516737461090e-02,9.797044992446899414e-01
9.608649415895342827e-04,9.990391135215759277e-01
1.272254885407164693e-04,9.998728036880493164e-01
1.846765953814610839e-04,9.998153448104858398e-01
1.025764941005036235e-04,9.998974204063415527e-01
5.212242249399423599e-04,9.994787573814392090e-01
7.637361995875835419e-04,9.992362856864929199e-01
2.589419018477201462e-04,9.997410774230957031e-01
2.307503600604832172e-04,9.997692704200744629e-01
6.741663673892617226e-04,9.993258118629455566e-01
3.393280785530805588e-03,9.966067075729370117e-01
2.202967414632439613e-03,9.977970123291015625e-01
3.387548401951789856e-02,9.661245346069335938e-01
2.486085891723632812e-02,9.751391410827636719e-01
2.677519619464874268e-02,9.732248187065124512e-01
3.744350001215934753e-02,9.625564813613891602e-01
3.652543574571609497e-02,9.634745717048645020e-01
4.908513743430376053e-03,9.950914978981018066e-01
8.905677823349833488e-04,9.991094470024108887e-01
1.396605803165584803e-04,9.998603463172912598e-01
1.502321247244253755e-04,9.998497962951660156e-01
1.224363077199086547e-04,9.998775720596313477e-01
1.907548634335398674e-03,9.980924725532531738e-01
1.266246079467236996e-03,9.987337589263916016e-01
4.712089430540800095e-04,9.995287656784057617e-01
2.458469534758478403e-04,9.997541308403015137e-01
4.163309349678456783e-04,9.995836615562438965e-01
4.811949329450726509e-04,9.995188117027282715e-01
7.094766478985548019e-04,9.992905259132385254e-01
1.258318312466144562e-02,9.874168038368225098e-01
8.167716860771179199e-02,9.183228611946105957e-01
3.504104167222976685e-02,9.649589657783508301e-01
3.592776134610176086e-02,9.640722274780273438e-01
9.675532579421997070e-03,9.903244376182556152e-01
2.701363712549209595e-02,9.729863405227661133e-01
8.305328083224594593e-04,9.991694688796997070e-01
2.176214475184679031e-03,9.978237748146057129e-01
8.258169691544026136e-05,9.999174475669860840e-01
1.498155615990981460e-04,9.998502135276794434e-01
5.040168762207031250e-04,9.994959831237792969e-01
1.685223425738513470e-03,9.983147978782653809e-01
1.854958361946046352e-03,9.981450438499450684e-01
8.662552863825112581e-05,9.999133944511413574e-01
2.863010740838944912e-04,9.997137188911437988e-01
2.896020014304667711e-04,9.997103810310363770e-01
2.294885489391162992e-04,9.997705221176147461e-01
4.598284512758255005e-02,9.540171623229980469e-01
2.810826301574707031e-01,7.189173698425292969e-01
3.575399518013000488e-02,9.642460346221923828e-01
5.184441059827804565e-02,9.481555819511413574e-01
4.161924123764038086e-02,9.583807587623596191e-01
1.351253781467676163e-02,9.864874482154846191e-01
1.536332769319415092e-03,9.984636902809143066e-01
1.333925058133900166e-03,9.986660480499267578e-01
4.651501512853428721e-05,9.999535083770751953e-01
2.168692881241440773e-04,9.997831583023071289e-01
2.934075309894979000e-04,9.997065663337707520e-01
4.211186023894697428e-04,9.995788931846618652e-01
5.764923480455763638e-05,9.999423623085021973e-01
1.476518082199618220e-04,9.998523592948913574e-01
3.217869962099939585e-04,9.996781945228576660e-01
2.589834854006767273e-03,9.974101781845092773e-01
1.636820286512374878e-02,9.836317896842956543e-01
3.872700035572052002e-02,9.612730145454406738e-01
8.578737080097198486e-02,9.142126441001892090e-01
1.233179494738578796e-01,8.766820430755615234e-01
1.145197823643684387e-01,8.854802250862121582e-01
8.154999464750289917e-03,9.918450117111206055e-01
5.930812330916523933e-04,9.994069337844848633e-01
3.927720899810083210e-05,9.999607205390930176e-01
5.283984137349762022e-05,9.999471306800842285e-01
3.848111955448985100e-04,9.996151924133300781e-01
3.875862166751176119e-04,9.996123909950256348e-01
1.870365231297910213e-04,9.998129606246948242e-01
7.014629227342084050e-05,9.999298453330993652e-01
5.084098302177153528e-05,9.999491572380065918e-01
8.012864738702774048e-02,9.198713302612304688e-01
1.797147840261459351e-02,9.820285439491271973e-01
9.145589172840118408e-02,9.085441231727600098e-01
3.453010693192481995e-02,9.654698967933654785e-01
1.695919968187808990e-02,9.830408096313476562e-01
2.120278961956501007e-02,9.787971973419189453e-01
6.233928725123405457e-03,9.937660694122314453e-01
1.497068093158304691e-03,9.985029101371765137e-01
4.939787555485963821e-03,9.950602054595947266e-01
7.029675907688215375e-05,9.999297261238098145e-01
2.195414563175290823e-04,9.997804760932922363e-01
8.499248651787638664e-04,9.991500973701477051e-01
2.448035229463130236e-04,9.997552037239074707e-01
6.166003295220434666e-04,9.993833899497985840e-01
5.254578718449920416e-05,9.999474287033081055e-01
1.150265568867325783e-03,9.988497495651245117e-01
4.061283834744244814e-04,9.995938539505004883e-01
9.018272161483764648e-03,9.909817576408386230e-01
2.454144135117530823e-02,9.754585623741149902e-01
7.685997337102890015e-02,9.231400489807128906e-01
2.354899048805236816e-02,9.764509797096252441e-01
2.097588032484054565e-03,9.979023933410644531e-01
1.124408375471830368e-02,9.887559413909912109e-01
5.356284976005554199e-02,9.464371204376220703e-01
3.068621299462392926e-05,9.999693036079406738e-01
4.377526420284993947e-05,9.999562501907348633e-01
2.616092679090797901e-04,9.997383952140808105e-01
2.392970782238990068e-04,9.997606873512268066e-01
1.455899473512545228e-04,9.998543858528137207e-01
1.276777038583531976e-04,9.998723268508911133e-01
1.103766029700636864e-03,9.988962411880493164e-01
1.201316714286804199e-02,9.879868626594543457e-01
1.719211600720882416e-02,9.828078746795654297e-01
8.360608667135238647e-02,9.163939356803894043e-01
2.592778205871582031e-02,9.740722179412841797e-01
1.989084929227828979e-01,8.010914921760559082e-01
2.279057912528514862e-02,9.772094488143920898e-01
1.321782730519771576e-02,9.867821931838989258e-01
3.049146384000778198e-03,9.969508647918701172e-01
1.437215320765972137e-02,9.856278300285339355e-01
2.061052364297211170e-04,9.997938871383666992e-01
2.237267181044444442e-04,9.997762441635131836e-01
4.975747433491051197e-04,9.995024204254150391e-01
6.033101817592978477e-04,9.993966817855834961e-01
4.620889012585394084e-05,9.999538064002990723e-01
1.018383118207566440e-04,9.998981356620788574e-01
7.123231189325451851e-04,9.992876648902893066e-01
7.034964393824338913e-03,9.929650425910949707e-01
1.088310871273279190e-02,9.891169071197509766e-01
5.365644022822380066e-02,9.463435411453247070e-01
1.999485306441783905e-02,9.800051450729370117e-01
3.155112266540527344e-02,9.684488773345947266e-01
7.361970841884613037e-03,9.926380515098571777e-01
3.858851967379450798e-03,9.961411356925964355e-01
2.531054487917572260e-04,9.997469186782836914e-01
1.350709208054468036e-04,9.998649358749389648e-01
4.035353413200937212e-05,9.999596476554870605e-01
9.281724487664178014e-05,9.999071955680847168e-01
5.416737258201465011e-05,9.999458193778991699e-01
1.059620262822136283e-04,9.998940229415893555e-01
1.212336501339450479e-04,9.998787641525268555e-01
1.338228117674589157e-02,9.866177439689636230e-01
5.995197966694831848e-02,9.400480389595031738e-01
6.931656971573829651e-04,9.993068575859069824e-01
2.602506894618272781e-03,9.973974823951721191e-01
1.172906085848808289e-01,8.827093839645385742e-01
8.692908883094787598e-01,1.307091265916824341e-01
1.546193659305572510e-01,8.453806638717651367e-01
4.290276556275784969e-04,9.995709657669067383e-01
5.244856001809239388e-04,9.994755387306213379e-01
1.429122639819979668e-03,9.985708594322204590e-01
3.037213173229247332e-05,9.999696016311645508e-01
1.324408501386642456e-02,9.867559075355529785e-01
1.853215321898460388e-02,9.814678430557250977e-01
6.379335522651672363e-01,3.620664775371551514e-01
9.178116321563720703e-01,8.218839019536972046e-02
9.088623523712158203e-01,9.113764017820358276e-02
6.997566223144531250e-01,3.002433478832244873e-01
1.207015477120876312e-02,9.879298210144042969e-01
4.369312152266502380e-02,9.563068747520446777e-01
1.810348330764099956e-04,9.998189806938171387e-01
2.965078456327319145e-04,9.997034668922424316e-01
4.747506463900208473e-04,9.995252490043640137e-01
5.516649107448756695e-04,9.994483590126037598e-01
1.889935956569388509e-04,9.998109936714172363e-01
1.390558551065623760e-03,9.986094236373901367e-01
6.254987092688679695e-04,9.993745088577270508e-01
